|film|film:|m|09qljs	|film|production_company:|m|0g1rw	1
|film|film:|m|0f3m1	|film|production_company:|m|0kx4m	1
|film|film:|m|016ywb	|film|production_company:|m|05f260	1
|film|film:|m|03tps5	|film|production_company:|m|016tw3	1
|film|film:|m|08984j	|film|production_company:|m|0g1rw	1
|film|film:|m|0b9rdk	|film|production_company:|m|016tw3	1
|film|film:|m|016ztl	|film|production_company:|m|09b3v	1
|film|film:|m|0czyxs	|film|production_company:|m|02hvd	1
|film|film:|m|087pfc	|film|production_company:|m|017s11	1
|film|film:|m|01hq1	|film|production_company:|m|0338lq	1
|film|film:|m|04tqtl	|film|production_company:|m|032j_n	1
|film|film:|m|07j94	|film|production_company:|m|05rrtf	1
|film|film:|m|0h14ln	|film|production_company:|m|027jw0c	1
|film|film:|m|026390q	|film|production_company:|m|0g1rw	1
|film|film:|m|0hv1t	|film|production_company:|m|016tt2	1
|film|film:|m|0czyxs	|film|production_company:|m|05qd_	1
|film|film:|m|017d93	|film|production_company:|m|016tw3	1
|film|film:|m|0h21v2	|film|production_company:|m|0g1rw	1
|film|film:|m|0p7pw	|film|production_company:|m|05qd_	1
|film|film:|m|02nczh	|film|production_company:|m|025jfl	1
|film|film:|m|02y_lrp	|film|production_company:|m|05qd_	1
|film|film:|m|084302	|film|production_company:|m|020h2v	1
|film|film:|m|08zrbl	|film|production_company:|m|0fqy4p	1
|film|film:|m|04cv9m	|film|production_company:|m|054lpb6	1
|film|film:|m|01c22t	|film|production_company:|m|01795t	1
|film|film:|m|04tc1g	|film|production_company:|m|046b0s	1
|film|film:|m|03n0cd	|film|production_company:|m|01gb54	1
|film|film:|m|04g73n	|film|production_company:|m|01795t	1
|film|film:|m|03n785	|film|production_company:|m|016tt2	1
|film|film:|m|029zqn	|film|production_company:|m|024rgt	1
|film|film:|m|0hv8w	|film|production_company:|m|0kx4m	1
|film|film:|m|064ndc	|film|production_company:|m|025hwq	1
|film|film:|m|01v1ln	|film|production_company:|m|017jv5	1
|film|film:|m|02704ff	|film|production_company:|m|02j_j0	1
|film|film:|m|02q52q	|film|production_company:|m|0g1rw	1
|film|film:|m|02qydsh	|film|production_company:|m|056ws9	1
|film|film:|m|05nlx4	|film|production_company:|m|09b3v	1
|film|film:|m|05vxdh	|film|production_company:|m|02j_j0	1
|film|film:|m|018nnz	|film|production_company:|m|046b0s	1
|film|film:|m|011x_4	|film|production_company:|m|017s11	1
|film|film:|m|04pmnt	|film|production_company:|m|024rgt	1
|film|film:|m|0qm8b	|film|production_company:|m|017s11	1
|film|film:|m|09txzv	|film|production_company:|m|086k8	1
|film|film:|m|0407yj_	|film|production_company:|m|01795t	1
|film|film:|m|023p7l	|film|production_company:|m|04rcl7	1
|film|film:|m|0241y7	|film|production_company:|m|04rcl7	1
|film|film:|m|04nl83	|film|production_company:|m|024rgt	1
|film|film:|m|03vfr_	|film|production_company:|m|05qd_	1
|film|film:|m|03d8jd1	|film|production_company:|m|02hvd	1
|film|film:|m|09sh8k	|film|production_company:|m|0c_j5d	1
|film|film:|m|05sxr_	|film|production_company:|m|09b3v	1
|film|film:|m|05q_dw	|film|production_company:|m|03rwz3	1
|film|film:|m|0fs9vc	|film|production_company:|m|04rcl7	1
|film|film:|m|0bs4r	|film|production_company:|m|017s11	1
|film|film:|m|072r5v	|film|production_company:|m|0fvppk	1
|film|film:|m|014lc_	|film|production_company:|m|05qd_	1
|film|film:|m|0cq7kw	|film|production_company:|m|086k8	1
|film|film:|m|02_sr1	|film|production_company:|m|024rgt	1
|film|film:|m|0408m53	|film|production_company:|m|06rq1k	1
|film|film:|m|0bc1yhb	|film|production_company:|m|09b3v	1
|film|film:|m|03cp4cn	|film|production_company:|m|01gb54	1
|film|film:|m|028cg00	|film|production_company:|m|054lpb6	1
|film|film:|m|01sby_	|film|production_company:|m|0674hk	1
|film|film:|m|0299hs	|film|production_company:|m|01f_mw	1
|film|film:|m|048tv9	|film|production_company:|m|024rgt	1
|film|film:|m|07nxvj	|film|production_company:|m|031rp3	1
|film|film:|m|01lbcqx	|film|production_company:|m|017s11	1
|film|film:|m|05wp1p	|film|production_company:|m|01gb54	1
|film|film:|m|0m_mm	|film|production_company:|m|086k8	1
|film|film:|m|020fcn	|film|production_company:|m|016tt2	1
|film|film:|m|06bd5j	|film|production_company:|m|0g1rw	1
|film|film:|m|0bkq7	|film|production_company:|m|016tt2	1
|film|film:|m|01hr1	|film|production_company:|m|086k8	1
|film|film:|m|050r1z	|film|production_company:|m|031rp3	1
|film|film:|m|09sh8k	|film|production_company:|m|016tt2	1
|film|film:|m|07phbc	|film|production_company:|m|017s11	1
|film|film:|m|03n3gl	|film|production_company:|m|05qd_	1
|film|film:|m|01q2nx	|film|production_company:|m|01gb54	1
|film|film:|m|0y_pg	|film|production_company:|m|05qd_	1
|film|film:|m|027gy0k	|film|production_company:|m|05h4t7	1
|film|film:|m|03hp2y1	|film|production_company:|m|02j_j0	1
|film|film:|m|01738w	|film|production_company:|m|01gb54	1
|film|film:|m|035yn8	|film|production_company:|m|086k8	1
|film|film:|m|09rvcvl	|film|production_company:|m|0283xx2	1
|film|film:|m|0pd64	|film|production_company:|m|016tt2	1
|film|film:|m|0564x	|film|production_company:|m|09b3v	1
|film|film:|m|07p12s	|film|production_company:|m|016tw3	1
|film|film:|m|023p33	|film|production_company:|m|04rcl7	1
|film|film:|m|0ds33	|film|production_company:|m|020h2v	1
|film|film:|m|0pc62	|film|production_company:|m|020h2v	1
|film|film:|m|0170th	|film|production_company:|m|017s11	1
|film|film:|m|0473rc	|film|production_company:|m|0c41qv	1
|film|film:|m|02vyyl8	|film|production_company:|m|046b0s	1
|film|film:|m|0jqj5	|film|production_company:|m|016tw3	1
|film|film:|m|067ghz	|film|production_company:|m|016tt2	1
|film|film:|m|011xg5	|film|production_company:|m|086k8	1
|film|film:|m|028_yv	|film|production_company:|m|0c41qv	1
|film|film:|m|0f61tk	|film|production_company:|m|01795t	1
|film|film:|m|026wlxw	|film|production_company:|m|086k8	1
|film|film:|m|04kkz8	|film|production_company:|m|016tw3	1
|film|film:|m|011yr9	|film|production_company:|m|0338lq	1
|film|film:|m|0prh7	|film|production_company:|m|031rq5	1
|film|film:|m|0287477	|film|production_company:|m|054lpb6	1
|film|film:|m|03clwtw	|film|production_company:|m|054lpb6	1
|film|film:|m|098s2w	|film|production_company:|m|017s11	1
|film|film:|m|024l2y	|film|production_company:|m|016tt2	1
|film|film:|m|0946bb	|film|production_company:|m|05h4t7	1
|film|film:|m|037xlx	|film|production_company:|m|030_1m	1
|film|film:|m|03n0cd	|film|production_company:|m|017s11	1
|film|film:|m|024lt6	|film|production_company:|m|020h2v	1
|film|film:|m|0g22z	|film|production_company:|m|0c41qv	1
|film|film:|m|023vcd	|film|production_company:|m|016tw3	1
|film|film:|m|026hh0m	|film|production_company:|m|05h4t7	1
|film|film:|m|0ctb4g	|film|production_company:|m|02j_j0	1
|film|film:|m|0435vm	|film|production_company:|m|01gb54	1
|film|film:|m|0gt14	|film|production_company:|m|017s11	1
|film|film:|m|0fh2v5	|film|production_company:|m|04rtpt	1
|film|film:|m|011wtv	|film|production_company:|m|016tt2	1
|film|film:|m|0277j40	|film|production_company:|m|0g1rw	1
|film|film:|m|07jnt	|film|production_company:|m|031rq5	1
|film|film:|m|04lhc4	|film|production_company:|m|016tw3	1
|film|film:|m|01s9vc	|film|production_company:|m|016tw3	1
|film|film:|m|01qb559	|film|production_company:|m|020h2v	1
|film|film:|m|01dyvs	|film|production_company:|m|046b0s	1
|film|film:|m|01pvxl	|film|production_company:|m|016tt2	1
|film|film:|m|0170_p	|film|production_company:|m|016tw3	1
|film|film:|m|05k4my	|film|production_company:|m|086k8	1
|film|film:|m|0k4bc	|film|production_company:|m|05qd_	1
|film|film:|m|084302	|film|production_company:|m|086k8	1
|film|film:|m|018js4	|film|production_company:|m|05qd_	1
|film|film:|m|08c6k9	|film|production_company:|m|054lpb6	1
|film|film:|m|02q_ncg	|film|production_company:|m|086k8	1
|film|film:|m|03clwtw	|film|production_company:|m|025hwq	1
|film|film:|m|016y_f	|film|production_company:|m|030_1_	1
|film|film:|m|0kbf1	|film|production_company:|m|016tt2	1
|film|film:|m|0jqzt	|film|production_company:|m|016tw3	1
|film|film:|m|04x4vj	|film|production_company:|m|020h2v	1
|film|film:|m|07024	|film|production_company:|m|030_1_	1
|film|film:|m|02qhlwd	|film|production_company:|m|0g1rw	1
|film|film:|m|0dl9_4	|film|production_company:|m|024rbz	1
|film|film:|m|0k4d7	|film|production_company:|m|09b3v	1
|film|film:|m|0h3k3f	|film|production_company:|m|05qd_	1
|film|film:|m|02qcr	|film|production_company:|m|086k8	1
|film|film:|m|02b6n9	|film|production_company:|m|024rgt	1
|film|film:|m|0ctb4g	|film|production_company:|m|054lpb6	1
|film|film:|m|0k7tq	|film|production_company:|m|086k8	1
|film|film:|m|0dc7hc	|film|production_company:|m|0g1rw	1
|film|film:|m|03b_fm5	|film|production_company:|m|054lpb6	1
|film|film:|m|01cssf	|film|production_company:|m|016tt2	1
|film|film:|m|02wtp6	|film|production_company:|m|025jfl	1
|film|film:|m|02ph9tm	|film|production_company:|m|017s11	1
|film|film:|m|034r25	|film|production_company:|m|020h2v	1
|film|film:|m|03clwtw	|film|production_company:|m|031rq5	1
|film|film:|m|0q9b0	|film|production_company:|m|0283xx2	1
|film|film:|m|07nxvj	|film|production_company:|m|02jd_7	1
|film|film:|m|03fts	|film|production_company:|m|01gb54	1
|film|film:|m|0830vk	|film|production_company:|m|054lpb6	1
|film|film:|m|0292qb	|film|production_company:|m|05qd_	1
|film|film:|m|0jqb8	|film|production_company:|m|05qd_	1
|film|film:|m|016z5x	|film|production_company:|m|030_1m	1
|film|film:|m|060__7	|film|production_company:|m|016tw3	1
|film|film:|m|0bw20	|film|production_company:|m|05qd_	1
|film|film:|m|0640m69	|film|production_company:|m|054lpb6	1
|film|film:|m|033srr	|film|production_company:|m|09b3v	1
|film|film:|m|02yxbc	|film|production_company:|m|0fvppk	1
|film|film:|m|0p3_y	|film|production_company:|m|05h4t7	1
|film|film:|m|016kz1	|film|production_company:|m|0338lq	1
|film|film:|m|048vhl	|film|production_company:|m|0c_j5d	1
|film|film:|m|026hh0m	|film|production_company:|m|086k8	1
|film|film:|m|02vqsll	|film|production_company:|m|08wjc1	1
|film|film:|m|05ch98	|film|production_company:|m|086k8	1
|film|film:|m|04f6df0	|film|production_company:|m|03jvmp	1
|film|film:|m|0c0zq	|film|production_company:|m|01gb54	1
|film|film:|m|05h43ls	|film|production_company:|m|086k8	1
|film|film:|m|09gq0x5	|film|production_company:|m|061dn_	1
|film|film:|m|031786	|film|production_company:|m|086k8	1
|film|film:|m|03cvwkr	|film|production_company:|m|02jd_7	1
|film|film:|m|0fphgb	|film|production_company:|m|05qd_	1
|film|film:|m|03459x	|film|production_company:|m|017s11	1
|film|film:|m|07cz2	|film|production_company:|m|046b0s	1
|film|film:|m|01cssf	|film|production_company:|m|017s11	1
|film|film:|m|0407yj_	|film|production_company:|m|0kk9v	1
|film|film:|m|09hy79	|film|production_company:|m|01gb54	1
|film|film:|m|05fgt1	|film|production_company:|m|04rtpt	1
|film|film:|m|06z8s_	|film|production_company:|m|046b0s	1
|film|film:|m|06fcqw	|film|production_company:|m|01795t	1
|film|film:|m|02fttd	|film|production_company:|m|016tt2	1
|film|film:|m|08fn5b	|film|production_company:|m|01gb54	1
|film|film:|m|01ffx4	|film|production_company:|m|024rgt	1
|film|film:|m|03kg2v	|film|production_company:|m|020h2v	1
|film|film:|m|016017	|film|production_company:|m|04rcl7	1
|film|film:|m|014zwb	|film|production_company:|m|086k8	1
|film|film:|m|0dtw1x	|film|production_company:|m|09mfvx	1
|film|film:|m|02704ff	|film|production_company:|m|03sb38	1
|film|film:|m|02vjp3	|film|production_company:|m|05qd_	1
|film|film:|m|0d_2fb	|film|production_company:|m|025hwq	1
|film|film:|m|09jcj6	|film|production_company:|m|05mgj0	1
|film|film:|m|09lxv9	|film|production_company:|m|086k8	1
|film|film:|m|01dyvs	|film|production_company:|m|086k8	1
|film|film:|m|0408m53	|film|production_company:|m|054lpb6	1
|film|film:|m|0bpx1k	|film|production_company:|m|02j_j0	1
|film|film:|m|044g_k	|film|production_company:|m|02hvd	1
|film|film:|m|07024	|film|production_company:|m|01gb54	1
|film|film:|m|0gy0n	|film|production_company:|m|01gb54	1
|film|film:|m|0qmhk	|film|production_company:|m|0338lq	1
|film|film:|m|0c57yj	|film|production_company:|m|020h2v	1
|film|film:|m|02ph9tm	|film|production_company:|m|06rq1k	1
|film|film:|m|027r9t	|film|production_company:|m|017s11	1
|film|film:|m|02tktw	|film|production_company:|m|016tt2	1
|film|film:|m|0f61tk	|film|production_company:|m|020h2v	1
|film|film:|m|031t2d	|film|production_company:|m|030_1_	1
|film|film:|m|070g7	|film|production_company:|m|02slt7	1
|film|film:|m|0dr89x	|film|production_company:|m|086k8	1
|film|film:|m|0cy__l	|film|production_company:|m|086k8	1
|film|film:|m|089j8p	|film|production_company:|m|0283xx2	1
|film|film:|m|02fj8n	|film|production_company:|m|024rgt	1
|film|film:|m|02rtqvb	|film|production_company:|m|04f525m	1
|film|film:|m|025n07	|film|production_company:|m|025hwq	1
|film|film:|m|0dw4b0	|film|production_company:|m|0g1rw	1
|film|film:|m|0456zg	|film|production_company:|m|05qd_	1
|film|film:|m|0gzy02	|film|production_company:|m|017jv5	1
|film|film:|m|0f4_2k	|film|production_company:|m|04rtpt	1
|film|film:|m|01msrb	|film|production_company:|m|031rp3	1
|film|film:|m|0bt3j9	|film|production_company:|m|024rgt	1
|film|film:|m|03tps5	|film|production_company:|m|01gb54	1
|film|film:|m|02fqxm	|film|production_company:|m|030_1m	1
|film|film:|m|0k2sk	|film|production_company:|m|030_1_	1
|film|film:|m|072zl1	|film|production_company:|m|03sb38	1
|film|film:|m|034qmv	|film|production_company:|m|01795t	1
|film|film:|m|0408m53	|film|production_company:|m|017s11	1
|film|film:|m|0gldyz	|film|production_company:|m|04rqd	1
|film|film:|m|09146g	|film|production_company:|m|056ws9	1
|film|film:|m|02ht1k	|film|production_company:|m|086k8	1
|film|film:|m|064lsn	|film|production_company:|m|02slt7	1
|film|film:|m|0_7w6	|film|production_company:|m|0278rq7	1
|film|film:|m|0k4d7	|film|production_company:|m|04rcl7	1
|film|film:|m|06nr2h	|film|production_company:|m|03jvmp	1
|film|film:|m|0q9sg	|film|production_company:|m|017jv5	1
|film|film:|m|0gm2_0	|film|production_company:|m|05rrtf	1
|film|film:|m|027gy0k	|film|production_company:|m|046b0s	1
|film|film:|m|02mmwk	|film|production_company:|m|030_1_	1
|film|film:|m|07g_0c	|film|production_company:|m|05qd_	1
|film|film:|m|06yykb	|film|production_company:|m|054lpb6	1
|film|film:|m|04z4j2	|film|production_company:|m|02j_j0	1
|film|film:|m|01qdmh	|film|production_company:|m|016tw3	1
|film|film:|m|05_5_22	|film|production_company:|m|054lpb6	1
|film|film:|m|0pb33	|film|production_company:|m|016tt2	1
|film|film:|m|053tj7	|film|production_company:|m|03jvmp	1
|film|film:|m|02q0k7v	|film|production_company:|m|046b0s	1
|film|film:|m|048qrd	|film|production_company:|m|05qd_	1
|film|film:|m|09jcj6	|film|production_company:|m|054lpb6	1
|film|film:|m|04qw17	|film|production_company:|m|05mgj0	1
|film|film:|m|0bmhn	|film|production_company:|m|017s11	1
|film|film:|m|047n8xt	|film|production_company:|m|0283xx2	1
|film|film:|m|016z43	|film|production_company:|m|030_1m	1
|film|film:|m|09g8vhw	|film|production_company:|m|05qd_	1
|film|film:|m|03p2xc	|film|production_company:|m|0jz9f	1
|film|film:|m|09q5w2	|film|production_company:|m|01gb54	1
|film|film:|m|01dc0c	|film|production_company:|m|024rgt	1
|film|film:|m|0j_tw	|film|production_company:|m|016tw3	1
|film|film:|m|07g1sm	|film|production_company:|m|05qd_	1
|film|film:|m|0bc1yhb	|film|production_company:|m|05qd_	1
|film|film:|m|0x25q	|film|production_company:|m|046b0s	1
|film|film:|m|02ylg6	|film|production_company:|m|024rgt	1
|film|film:|m|03hmt9b	|film|production_company:|m|025jfl	1
|film|film:|m|07s846j	|film|production_company:|m|054lpb6	1
|film|film:|m|02tgz4	|film|production_company:|m|017s11	1
|film|film:|m|02yxbc	|film|production_company:|m|01gb54	1
|film|film:|m|03ct7jd	|film|production_company:|m|01gb54	1
|film|film:|m|03wbqc4	|film|production_company:|m|017s11	1
|film|film:|m|026n4h6	|film|production_company:|m|030_1m	1
|film|film:|m|0prrm	|film|production_company:|m|032j_n	1
|film|film:|m|01xbxn	|film|production_company:|m|01gb54	1
|film|film:|m|04vr_f	|film|production_company:|m|02rr_z4	1
|film|film:|m|059rc	|film|production_company:|m|086k8	1
|film|film:|m|03nfnx	|film|production_company:|m|056ws9	1
|film|film:|m|04fv5b	|film|production_company:|m|03xsby	1
|film|film:|m|03clwtw	|film|production_company:|m|03xsby	1
|film|film:|m|06gjk9	|film|production_company:|m|0283xx2	1
|film|film:|m|04gv3db	|film|production_company:|m|016tt2	1
|film|film:|m|01msrb	|film|production_company:|m|086k8	1
|film|film:|m|0270k40	|film|production_company:|m|054lpb6	1
|film|film:|m|015gm8	|film|production_company:|m|05qd_	1
|film|film:|m|02725hs	|film|production_company:|m|016tw3	1
|film|film:|m|03shpq	|film|production_company:|m|05qd_	1
|film|film:|m|0kxf1	|film|production_company:|m|0g1rw	1
|film|film:|m|05z7c	|film|production_company:|m|016tw3	1
|film|film:|m|0bt4g	|film|production_company:|m|030_1_	1
|film|film:|m|01d2v1	|film|production_company:|m|017s11	1
|film|film:|m|09q5w2	|film|production_company:|m|016tw3	1
|film|film:|m|06gjk9	|film|production_company:|m|05mgj0	1
|film|film:|m|03r0g9	|film|production_company:|m|0g1rw	1
|film|film:|m|078sj4	|film|production_company:|m|086k8	1
|film|film:|m|04tz52	|film|production_company:|m|09b3v	1
|film|film:|m|05zy2cy	|film|production_company:|m|01795t	1
|film|film:|m|0d6_s	|film|production_company:|m|05qd_	1
|film|film:|m|027r9t	|film|production_company:|m|01gb54	1
|film|film:|m|07xvf	|film|production_company:|m|016tw3	1
|film|film:|m|0_9wr	|film|production_company:|m|016tw3	1
|film|film:|m|04g9gd	|film|production_company:|m|024rgt	1
|film|film:|m|014kq6	|film|production_company:|m|0g1rw	1
|film|film:|m|03rtz1	|film|production_company:|m|024rgt	1
|film|film:|m|050xxm	|film|production_company:|m|086k8	1
|film|film:|m|0bpx1k	|film|production_company:|m|03sb38	1
|film|film:|m|0407yfx	|film|production_company:|m|0kk9v	1
|film|film:|m|0qmfz	|film|production_company:|m|05qd_	1
|film|film:|m|07q1m	|film|production_company:|m|02slt7	1
|film|film:|m|01jnc_	|film|production_company:|m|016tw3	1
|film|film:|m|0d4htf	|film|production_company:|m|01795t	1
|film|film:|m|026hh0m	|film|production_company:|m|046b0s	1
|film|film:|m|0cq8qq	|film|production_company:|m|016tt2	1
|film|film:|m|08k40m	|film|production_company:|m|02j_j0	1
|film|film:|m|02phtzk	|film|production_company:|m|01gb54	1
|film|film:|m|0cn_b8	|film|production_company:|m|01gb54	1
|film|film:|m|0kcn7	|film|production_company:|m|01795t	1
|film|film:|m|0x25q	|film|production_company:|m|05h4t7	1
|film|film:|m|0n04r	|film|production_company:|m|017s11	1
|film|film:|m|074w86	|film|production_company:|m|017s11	1
|film|film:|m|011yph	|film|production_company:|m|016tt2	1
|film|film:|m|0cp0t91	|film|production_company:|m|02jd_7	1
|film|film:|m|046f3p	|film|production_company:|m|025jfl	1
|film|film:|m|08gsvw	|film|production_company:|m|017jv5	1
|film|film:|m|03xf_m	|film|production_company:|m|016tw3	1
|film|film:|m|047csmy	|film|production_company:|m|05qd_	1
|film|film:|m|02_kd	|film|production_company:|m|0338lq	1
|film|film:|m|02_nsc	|film|production_company:|m|05qd_	1
|film|film:|m|0hvvf	|film|production_company:|m|086k8	1
|film|film:|m|0kcn7	|film|production_company:|m|09b3v	1
|film|film:|m|015ynm	|film|production_company:|m|04rcl7	1
|film|film:|m|0g22z	|film|production_company:|m|016tt2	1
|film|film:|m|04cf_l	|film|production_company:|m|04rqd	1
|film|film:|m|03h3x5	|film|production_company:|m|086k8	1
|film|film:|m|012kyx	|film|production_company:|m|05mgj0	1
|film|film:|m|02gd6x	|film|production_company:|m|019v67	1
|film|film:|m|0g22z	|film|production_company:|m|05nn2c	1
|film|film:|m|0ct2tf5	|film|production_company:|m|016tw3	1
|film|film:|m|02f6g5	|film|production_company:|m|06rq1k	1
|film|film:|m|0yx1m	|film|production_company:|m|016tt2	1
|film|film:|m|04y9mm8	|film|production_company:|m|061dn_	1
|film|film:|m|0n_hp	|film|production_company:|m|024rgt	1
|film|film:|m|09m6kg	|film|production_company:|m|01gb54	1
|film|film:|m|09xbpt	|film|production_company:|m|086k8	1
|film|film:|m|08s6mr	|film|production_company:|m|016tt2	1
|film|film:|m|0gy0l_	|film|production_company:|m|086k8	1
|film|film:|m|0fg04	|film|production_company:|m|02jd_7	1
|film|film:|m|03yvf2	|film|production_company:|m|016tt2	1
|film|film:|m|01hqk	|film|production_company:|m|0338lq	1
|film|film:|m|09jcj6	|film|production_company:|m|0283xx2	1
|film|film:|m|0cz_ym	|film|production_company:|m|054lpb6	1
|film|film:|m|0bz6sq	|film|production_company:|m|017s11	1
|film|film:|m|0dqytn	|film|production_company:|m|086k8	1
|film|film:|m|026lgs	|film|production_company:|m|086k8	1
|film|film:|m|039zft	|film|production_company:|m|09b3v	1
|film|film:|m|02r79_h	|film|production_company:|m|05mgj0	1
|film|film:|m|0jwmp	|film|production_company:|m|0c41qv	1
|film|film:|m|0htww	|film|production_company:|m|017s11	1
|film|film:|m|05k2xy	|film|production_company:|m|016tw3	1
|film|film:|m|08s6mr	|film|production_company:|m|0c41qv	1
|film|film:|m|02stbw	|film|production_company:|m|031rq5	1
|film|film:|m|02rb84n	|film|production_company:|m|030_1_	1
|film|film:|m|02qydsh	|film|production_company:|m|05qd_	1
|film|film:|m|0btpm6	|film|production_company:|m|086k8	1
|film|film:|m|04pk1f	|film|production_company:|m|086k8	1
|film|film:|m|0k2sk	|film|production_company:|m|04rcl7	1
|film|film:|m|04w7rn	|film|production_company:|m|024rgt	1
|film|film:|m|026hxwx	|film|production_company:|m|016tt2	1
|film|film:|m|0640y35	|film|production_company:|m|016tt2	1
|film|film:|m|025rvx0	|film|production_company:|m|086k8	1
|film|film:|m|01k0xy	|film|production_company:|m|016tw3	1
|film|film:|m|04ynx7	|film|production_company:|m|025hwq	1
|film|film:|m|04hwbq	|film|production_company:|m|0kk9v	1
|film|film:|m|01bn3l	|film|production_company:|m|030_1_	1
|film|film:|m|01k5y0	|film|production_company:|m|0g1rw	1
|film|film:|m|0bj25	|film|production_company:|m|016tt2	1
|film|film:|m|0b2km_	|film|production_company:|m|05qd_	1
|film|film:|m|05dss7	|film|production_company:|m|0338lq	1
|film|film:|m|02rqwhl	|film|production_company:|m|025jfl	1
|film|film:|m|01k7b0	|film|production_company:|m|016tt2	1
|film|film:|m|02qpt1w	|film|production_company:|m|0g1rw	1
|film|film:|m|05c9zr	|film|production_company:|m|05nn2c	1
|film|film:|m|02t_h3	|film|production_company:|m|02j_j0	1
|film|film:|m|01cm8w	|film|production_company:|m|04rcl7	1
|film|film:|m|02_1sj	|film|production_company:|m|016tw3	1
|film|film:|m|048qrd	|film|production_company:|m|04rqd	1
|film|film:|m|049mql	|film|production_company:|m|086k8	1
|film|film:|m|023p33	|film|production_company:|m|09b3v	1
|film|film:|m|02pxst	|film|production_company:|m|016tw3	1
|film|film:|m|03b_fm5	|film|production_company:|m|0c41qv	1
|film|film:|m|0gt1k	|film|production_company:|m|0g1rw	1
|film|film:|m|02rrh1w	|film|production_company:|m|054lpb6	1
|film|film:|m|0m63c	|film|production_company:|m|09b3v	1
|film|film:|m|03bzyn4	|film|production_company:|m|03mdt	1
|film|film:|m|0dfw0	|film|production_company:|m|0kx4m	1
|film|film:|m|03nfnx	|film|production_company:|m|01gb54	1
|film|film:|m|09yxcz	|film|production_company:|m|02x2097	1
|film|film:|m|01jmyj	|film|production_company:|m|017s11	1
|film|film:|m|0b60sq	|film|production_company:|m|09b3v	1
|film|film:|m|033pf1	|film|production_company:|m|030_1_	1
|film|film:|m|09q23x	|film|production_company:|m|016tw3	1
|film|film:|m|0g9yrw	|film|production_company:|m|016tw3	1
|film|film:|m|0260bz	|film|production_company:|m|01gb54	1
|film|film:|m|034qbx	|film|production_company:|m|01gb54	1
|film|film:|m|02stbw	|film|production_company:|m|086k8	1
|film|film:|m|0c3z0	|film|production_company:|m|01gb54	1
|film|film:|m|08cfr1	|film|production_company:|m|016tw3	1
|film|film:|m|0fr63l	|film|production_company:|m|09b3v	1
|film|film:|m|0bpm4yw	|film|production_company:|m|02hvd	1
|film|film:|m|01dyvs	|film|production_company:|m|05h4t7	1
|film|film:|m|033qdy	|film|production_company:|m|0g1rw	1
|film|film:|m|076xkdz	|film|production_company:|m|086k8	1
|film|film:|m|035s95	|film|production_company:|m|04f525m	1
|film|film:|m|032sl_	|film|production_company:|m|020h2v	1
|film|film:|m|046488	|film|production_company:|m|03xsby	1
|film|film:|m|0fh694	|film|production_company:|m|031rq5	1
|film|film:|m|0344gc	|film|production_company:|m|03xsby	1
|film|film:|m|01718w	|film|production_company:|m|086k8	1
|film|film:|m|03mz5b	|film|production_company:|m|025jfl	1
|film|film:|m|09rx7tx	|film|production_company:|m|05qd_	1
|film|film:|m|03pc89	|film|production_company:|m|016tt2	1
|film|film:|m|047gn4y	|film|production_company:|m|01795t	1
|film|film:|m|039zft	|film|production_company:|m|04rcl7	1
|film|film:|m|05sbv3	|film|production_company:|m|0g1rw	1
|film|film:|m|0830vk	|film|production_company:|m|016tw3	1
|film|film:|m|0d8w2n	|film|production_company:|m|09mfvx	1
|film|film:|m|0fb7sd	|film|production_company:|m|016tw3	1
|film|film:|m|02x6dqb	|film|production_company:|m|017s11	1
|film|film:|m|07024	|film|production_company:|m|05qd_	1
|film|film:|m|03p2xc	|film|production_company:|m|05qd_	1
|film|film:|m|047csmy	|film|production_company:|m|0hpt3	1
|film|film:|m|08fn5b	|film|production_company:|m|030_1_	1
|film|film:|m|01bl7g	|film|production_company:|m|05rrtf	1
|film|film:|m|03q0r1	|film|production_company:|m|01795t	1
|film|film:|m|01j5ql	|film|production_company:|m|05nn2c	1
|film|film:|m|09qljs	|film|production_company:|m|032j_n	1
|film|film:|m|03t97y	|film|production_company:|m|016tw3	1
|film|film:|m|05nyqk	|film|production_company:|m|031rp3	1
|film|film:|m|024lff	|film|production_company:|m|016tw3	1
|film|film:|m|049xgc	|film|production_company:|m|086k8	1
|film|film:|m|0170xl	|film|production_company:|m|0283xx2	1
|film|film:|m|0drnwh	|film|production_company:|m|05rrtf	1
|film|film:|m|03lrht	|film|production_company:|m|017s11	1
|film|film:|m|03p2xc	|film|production_company:|m|034f0d	1
|film|film:|m|05zlld0	|film|production_company:|m|01gb54	1
|film|film:|m|08ct6	|film|production_company:|m|0g1rw	1
|film|film:|m|01cz7r	|film|production_company:|m|0338lq	1
|film|film:|m|0b7l4x	|film|production_company:|m|016tw3	1
|film|film:|m|0btbyn	|film|production_company:|m|03xsby	1
|film|film:|m|08gsvw	|film|production_company:|m|017s11	1
|film|film:|m|07cw4	|film|production_company:|m|017s11	1
|film|film:|m|0cq86w	|film|production_company:|m|017s11	1
|film|film:|m|061681	|film|production_company:|m|016tw3	1
|film|film:|m|0322yj	|film|production_company:|m|01gb54	1
|film|film:|m|02yy9r	|film|production_company:|m|0283xx2	1
|film|film:|m|03b_fm5	|film|production_company:|m|016tw3	1
|film|film:|m|029jt9	|film|production_company:|m|05qd_	1
