synset:democratic_and_popular_republic_of_algeria.n.01	synset:constantine.n.02	1
synset:usa.n.01	synset:volunteer_state.n.01	1
synset:rome.n.01	synset:the_holy_see.n.01	1
synset:male_genitals.n.01	synset:scrotum.n.01	1
synset:union_of_burma.n.01	synset:mekong_river.n.01	1
synset:hi.n.02	synset:hilo.n.01	1
synset:shellfish.n.02	synset:tide.v.01	1
synset:africa.n.01	synset:zambia.n.01	1
synset:jaw.n.01	synset:gum_ridge.n.01	1
synset:gun.n.01	synset:ejector.n.02	1
synset:trap.n.01	synset:lure.n.03	1
synset:plastination.n.01	synset:fixing.n.04	1
synset:london.n.01	synset:newgate.n.01	1
synset:sus_scrofa.n.02	synset:trotter.n.01	1
synset:hoops.n.01	synset:rebound.n.03	1
synset:system.n.02	synset:hierarchy.n.01	1
synset:baked_goods.n.01	synset:crumb.n.03	1
synset:cluster_bomb.n.01	synset:fragmentation_bomb.n.01	1
synset:car_seat.n.01	synset:backrest.n.01	1
synset:samoan_islands.n.01	synset:eastern_samoa.n.01	1
synset:midwestern_united_states.n.01	synset:ohio.n.01	1
synset:stroke.n.03	synset:cerebral_hemorrhage.n.01	1
synset:republic_of_lithuania.n.01	synset:kovno.n.01	1
synset:outer_mongolia.n.01	synset:gobi_desert.n.01	1
synset:tx.n.01	synset:brownsville.n.01	1
synset:february.n.01	synset:groundhog_day.n.01	1
synset:appalachians.n.01	synset:appalachia.n.01	1
synset:republic_of_mozambique.n.01	synset:zambezi_river.n.01	1
synset:norway.n.01	synset:oslo.n.01	1
synset:kingdom_of_belgium.n.01	synset:charleroi.n.01	1
synset:europe.n.01	synset:principality_of_liechtenstein.n.01	1
synset:republic_of_india.n.01	synset:nanda_devi.n.01	1
synset:hydrosphere.n.01	synset:water.n.02	1
synset:cards.n.01	synset:shuffling.n.02	1
synset:forearm.n.01	synset:ulna.n.01	1
synset:arm.n.01	synset:paw.n.02	1
synset:wv.n.01	synset:huntington.n.04	1
synset:southwestern_united_states.n.01	synset:nm.n.02	1
synset:spain.n.01	synset:catalonia.n.01	1
synset:argentine_republic.n.01	synset:el_muerto.n.01	1
synset:hadron.n.01	synset:quark.n.01	1
synset:wales.n.01	synset:severn_river.n.02	1
synset:lumber.n.02	synset:hold.n.08	1
synset:usa.n.01	synset:ky.n.01	1
synset:torah.n.02	synset:deuteronomy.n.01	1
synset:motor_vehicle.n.01	synset:treadle.n.01	1
synset:switzerland.n.01	synset:ticino.n.01	1
synset:man.n.04	synset:pes.n.01	1
synset:sunshine_state.n.01	synset:jacksonville.n.01	1
synset:slovakia.n.01	synset:carpathians.n.01	1
synset:golden_state.n.01	synset:riverside.n.02	1
synset:great_arabian_desert.n.01	synset:sinai_desert.n.01	1
synset:electrical_circuit.n.01	synset:vacuum_tube.n.01	1
synset:playing_period.n.01	synset:inning.n.01	1
synset:spain.n.01	synset:tagus_river.n.01	1
synset:canada.n.01	synset:yukon_territory.n.01	1
synset:africa.n.01	synset:lesotho.n.01	1
synset:red_china.n.01	synset:shanghai.n.01	1
synset:british_isles.n.01	synset:wight.n.02	1
synset:penance.n.02	synset:remittal.n.03	1
synset:man.n.04	synset:arm.n.01	1
synset:publication.n.01	synset:nontextual_matter.n.01	1
synset:eurasia.n.01	synset:russian_federation.n.01	1
synset:kenaf.n.02	synset:kenaf.n.01	1
synset:usa.n.01	synset:pelican_state.n.01	1
synset:arm.n.01	synset:ulnar_nerve.n.01	1
synset:ip.n.01	synset:computing.n.01	1
synset:ny.n.01	synset:binghamton.n.01	1
synset:september.n.01	synset:september_equinox.n.01	1
synset:raster.n.01	synset:pixel.n.01	1
synset:house.n.01	synset:loft.n.02	1
synset:republic_of_ireland.n.01	synset:cork.n.03	1
synset:working_day.n.02	synset:work_shift.n.01	1
synset:statute.n.01	synset:rider.n.02	1
synset:commonwealth_of_australia.n.01	synset:northern_territory.n.01	1
synset:comic_book.n.01	synset:strip.n.04	1
synset:homeland_security.n.01	synset:ins.n.01	1
synset:peach_state.n.01	synset:savannah.n.01	1
synset:whirlybird.n.01	synset:vane.n.03	1
synset:french_republic.n.01	synset:bordeaux.n.01	1
synset:asia.n.01	synset:kyrgyzstan.n.01	1
synset:italy.n.01	synset:apennines.n.01	1
synset:pelican_state.n.01	synset:capital_of_louisiana.n.01	1
synset:golden_state.n.01	synset:san_bernardino.n.01	1
synset:series.n.02	synset:instalment.n.01	1
synset:lightbulb.n.01	synset:filament.n.04	1
synset:axial_skeleton.n.01	synset:sternum.n.01	1
synset:gi_tract.n.01	synset:large_intestine.n.01	1
synset:limb.n.01	synset:extremity.n.05	1
synset:systema_nervosum_centrale.n.01	synset:neuroglia.n.01	1
synset:ship.n.01	synset:screw_propeller.n.01	1
synset:republic_of_mozambique.n.01	synset:beira.n.01	1
synset:africa.n.01	synset:togolese_republic.n.01	1
synset:lake.n.01	synset:recess.n.03	1
synset:ohio.n.01	synset:akron.n.01	1
synset:star_anise.n.01	synset:star_aniseed.n.01	1
synset:asia.n.01	synset:mongolia.n.02	1
synset:spain.n.01	synset:barcelona.n.01	1
synset:backhoe.n.01	synset:scoop_shovel.n.01	1
synset:wharfage.n.02	synset:bollard.n.01	1
synset:gun.n.01	synset:gunlock.n.01	1
synset:gramme.n.01	synset:carat.n.01	1
synset:mandarin_orange_tree.n.01	synset:mandarin_orange.n.02	1
synset:tomato_plant.n.01	synset:tomato.n.01	1
synset:spain.n.01	synset:lusitania.n.01	1
synset:billiards.n.01	synset:break.n.11	1
synset:asia.n.01	synset:promised_land.n.01	1
synset:ship.n.01	synset:ratline.n.01	1
synset:dysentery.n.01	synset:looseness_of_the_bowels.n.01	1
synset:french_republic.n.01	synset:scheldt_river.n.01	1
synset:red_china.n.01	synset:port_arthur.n.01	1
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:wales.n.01	1
synset:nippon.n.01	synset:yedo.n.01	1
synset:shoulder_bone.n.01	synset:acromion.n.01	1
synset:new_testament.n.01	synset:revelation_of_saint_john_the_divine.n.01	1
synset:catskills.n.01	synset:borsht_circuit.n.01	1
synset:paralithodes_camtschatica.n.01	synset:king_crab.n.01	1
synset:federative_republic_of_brazil.n.01	synset:acre.n.02	1
synset:theatre.n.01	synset:dressing_room.n.01	1
synset:typewriter.n.01	synset:keyboard.n.01	1
synset:lathe.n.01	synset:chuck.n.03	1
synset:west_indies.n.01	synset:virgin_islands.n.01	1
synset:hellenic_republic.n.01	synset:khios.n.01	1
synset:asia.n.01	synset:xizang.n.01	1
synset:the_netherlands.n.01	synset:dutch_capital.n.01	1
synset:crenellation.n.01	synset:merlon.n.01	1
synset:union_of_burma.n.01	synset:mandalay.n.01	1
synset:gi_tract.n.01	synset:throat.n.01	1
synset:pennsylvania.n.01	synset:chester.n.01	1
synset:edifice.n.01	synset:stud.n.03	1
synset:federative_republic_of_brazil.n.01	synset:recife.n.01	1
synset:surface.n.03	synset:opening.n.01	1
synset:republic_of_ghana.n.01	synset:kumasi.n.01	1
synset:engine_block.n.01	synset:piston_chamber.n.01	1
synset:moniliasis.n.01	synset:vaginitis.n.01	1
synset:trucking_rig.n.01	synset:semitrailer.n.01	1
synset:lesser_antilles.n.01	synset:windward_isles.n.01	1
synset:switzerland.n.01	synset:interlaken.n.01	1
synset:truck.n.01	synset:roof.n.02	1
synset:old_testament.n.01	synset:ezra.n.02	1
synset:bagpipe.n.01	synset:melody_pipe.n.01	1
synset:outboard_motor.n.01	synset:screw_propeller.n.01	1
synset:republic_of_niger.n.01	synset:niger_river.n.01	1
synset:lithosphere.n.01	synset:earth's_crust.n.01	1
synset:upper_respiratory_tract.n.01	synset:voice_box.n.01	1
synset:golden_state.n.01	synset:los_angeles.n.01	1
synset:whole.n.02	synset:segment.n.01	1
synset:atlantic_ocean.n.01	synset:atlantic_coast.n.01	1
synset:united_arab_republic.n.01	synset:luxor.n.01	1
synset:pallium.n.01	synset:occipital_lobe.n.01	1
synset:missive.n.01	synset:line.n.05	1
synset:inch.n.01	synset:pica_em.n.01	1
synset:wrench.n.03	synset:jaw.n.03	1
synset:virginia.n.01	synset:rappahannock_river.n.01	1
synset:barn.n.01	synset:mow.n.01	1
synset:eurasia.n.01	synset:soviet_russia.n.01	1
synset:italy.n.01	synset:the_alps.n.01	1
synset:wyoming.n.01	synset:north_platte_river.n.01	1
synset:publication.n.01	synset:spreadhead.n.01	1
synset:polynesia.n.01	synset:sandwich_islands.n.01	1
synset:nh.n.01	synset:dartmouth_college.n.01	1
synset:snowfall.n.01	synset:snowflake.n.01	1
synset:democratic_and_popular_republic_of_algeria.n.01	synset:annaba.n.01	1
synset:watercraft.n.02	synset:wale.n.02	1
synset:paysheet.n.02	synset:wage.n.01	1
synset:trunk.n.03	synset:cheek.n.03	1
synset:wireless.n.03	synset:amplifier.n.01	1
synset:south.n.01	synset:tidewater_region.n.01	1
synset:golden_state.n.01	synset:chula_vista.n.01	1
synset:swiss_chard.n.01	synset:swiss_chard.n.02	1
synset:switzerland.n.01	synset:matterhorn.n.01	1
synset:republic_of_malawi.n.01	synset:blantyre.n.01	1
synset:cranium.n.01	synset:occipital_bone.n.01	1
synset:striated_muscle.n.01	synset:head.n.26	1
synset:cucumis_melo_cantalupensis.n.01	synset:cantaloupe.n.02	1
synset:oar.n.01	synset:vane.n.03	1
synset:mouth.n.02	synset:rima_oris.n.01	1
synset:british_columbia.n.01	synset:selkirk_mountains.n.01	1
synset:pacific_ocean.n.01	synset:yellow_sea.n.01	1
synset:tx.n.01	synset:red_river.n.01	1
synset:lamp.n.02	synset:diffusor.n.02	1
synset:labyrinth.n.02	synset:cochlea.n.01	1
synset:old_colony.n.01	synset:housatonic_river.n.01	1
synset:germany.n.01	synset:leipzig.n.01	1
synset:republic_of_india.n.01	synset:agra.n.01	1
synset:retina.n.01	synset:yellow_spot.n.02	1
synset:pencil.n.01	synset:point.n.15	1
synset:eastern_united_states.n.01	synset:southeastern_united_states.n.01	1
synset:south_frigid_zone.n.01	synset:antarctica.n.01	1
synset:sentence.n.01	synset:grammatical_constituent.n.01	1
synset:africa.n.01	synset:sudan.n.01	1
synset:republic_of_estonia.n.01	synset:tartu.n.01	1
synset:neck_opening.n.01	synset:neckband.n.02	1
synset:honshu.n.01	synset:yokohama.n.01	1
synset:mine.n.01	synset:shaft.n.10	1
synset:plane.n.01	synset:fuselage.n.01	1
synset:taphouse.n.01	synset:taproom.n.01	1
synset:frame.n.01	synset:spectacles.n.01	1
synset:sooner_state.n.01	synset:neosho_river.n.01	1
synset:yarn.n.01	synset:ending.n.05	1
synset:near_east.n.01	synset:zion.n.02	1
synset:suspension_system.n.01	synset:shock_absorber.n.01	1
synset:track.n.04	synset:stretch.n.03	1
synset:sideboard.n.03	synset:drawer.n.01	1
synset:pennsylvania.n.01	synset:university_of_pennsylvania.n.01	1
synset:broom.n.01	synset:broomstick.n.01	1
synset:bird.n.01	synset:pecker.n.03	1
synset:thigh.n.01	synset:quadriceps_femoris.n.01	1
synset:united_states_department_of_defense.n.01	synset:nsa.n.01	1
synset:nm.n.01	synset:angstrom_unit.n.01	1
synset:boot.n.01	synset:upper.n.02	1
synset:west_pakistan.n.01	synset:lyallpur.n.01	1
synset:asia.n.01	synset:syrian_arab_republic.n.01	1
synset:europe.n.01	synset:scotland.n.01	1
synset:golden_state.n.01	synset:santa_clara.n.01	1
synset:republic_of_paraguay.n.01	synset:parana_river.n.01	1
synset:angel.n.01	synset:wing.n.01	1
synset:iowa.n.02	synset:cedar_rapids.n.01	1
synset:french_republic.n.01	synset:pyrenees.n.01	1
synset:wyoming.n.01	synset:little_horn.n.01	1
synset:course_of_study.n.02	synset:lecturing.n.01	1
synset:brainstem.n.01	synset:pons_varolii.n.01	1
synset:democratic_and_popular_republic_of_algeria.n.01	synset:algiers.n.01	1
synset:paleolithic_age.n.01	synset:lower_paleolithic.n.01	1
synset:venezuela.n.01	synset:orinoco_river.n.01	1
synset:usa.n.01	synset:niagara_river.n.01	1
synset:tree.n.01	synset:tree_stump.n.01	1
synset:usa.n.01	synset:utah.n.01	1
synset:horse.n.01	synset:poll.n.03	1
synset:stromateid_fish.n.01	synset:butterfish.n.01	1
synset:usa.n.01	synset:nj.n.01	1
synset:ship.n.01	synset:windlass.n.01	1
synset:honshu.n.01	synset:toyohashi.n.01	1
synset:israeli_defense_force.n.01	synset:sayeret_matkal.n.01	1
synset:golden_state.n.01	synset:monterey_bay.n.01	1
synset:morocco.n.01	synset:fez.n.01	1
synset:usa.n.01	synset:treasure_state.n.01	1
synset:pituitary_gland.n.01	synset:anterior_pituitary_gland.n.01	1
synset:southeast_asia.n.01	synset:indochinese_peninsula.n.01	1
synset:mahgrib.n.01	synset:tunisia.n.01	1
synset:wall.n.01	synset:threshold.n.03	1
synset:hospital.n.02	synset:intensive_care_unit.n.01	1
synset:tajikistan.n.01	synset:the_pamirs.n.01	1
synset:accounting.n.05	synset:balance.n.02	1
synset:new_style_calendar.n.01	synset:march.n.01	1
synset:pyrus_communis.n.01	synset:pear.n.01	1
synset:trade_union_movement.n.01	synset:union.n.01	1
synset:republic_of_india.n.01	synset:kanara.n.01	1
synset:white_turnip.n.01	synset:turnip_greens.n.01	1
synset:asia.n.01	synset:sultanate_of_oman.n.01	1
synset:rumania.n.01	synset:capital_of_romania.n.01	1
synset:red_china.n.01	synset:hopei.n.01	1
synset:eventide.n.01	synset:twilight.n.01	1
synset:japanese_islands.n.01	synset:honshu.n.01	1
synset:world.n.04	synset:terra_firma.n.01	1
synset:ny.n.01	synset:adirondacks.n.01	1
synset:metabolism.n.02	synset:katabolism.n.01	1
synset:commode.n.02	synset:drawer.n.01	1
synset:tree.n.01	synset:trunk.n.01	1
synset:arrowhead.n.01	synset:barb.n.03	1
synset:republic_of_iraq.n.01	synset:kurdistan.n.01	1
synset:track.n.04	synset:inside_track.n.02	1
synset:white_russia.n.01	synset:pinsk.n.01	1
synset:february.n.01	synset:valentine_day.n.01	1
synset:smallmouthed_black_bass.n.01	synset:smallmouth_bass.n.01	1
synset:sunshine_state.n.01	synset:okeechobee.n.01	1
synset:old_colony.n.01	synset:cambridge.n.02	1
synset:cenozoic_era.n.01	synset:tertiary_period.n.01	1
synset:snare.n.05	synset:slipknot.n.01	1
synset:tx.n.01	synset:plano.n.01	1
synset:republic_of_poland.n.01	synset:carpathians.n.01	1
synset:republic_of_chile.n.01	synset:patagonia.n.01	1
synset:tegument.n.01	synset:whitehead.n.02	1
synset:suit_of_armour.n.01	synset:helmet.n.01	1
synset:welkin.n.01	synset:zenith.n.01	1
synset:writings.n.01	synset:ruth.n.04	1
synset:rocket_propellent.n.01	synset:hydrazine.n.01	1
synset:republic_of_lithuania.n.01	synset:wilno.n.01	1
synset:rocky_mountains.n.01	synset:selkirk_mountains.n.01	1
synset:ventilation_system.n.01	synset:ventilator.n.01	1
synset:thunnus_thynnus.n.01	synset:bluefin_tuna.n.01	1
synset:taiwan.n.01	synset:taipei.n.01	1
synset:the_netherlands.n.01	synset:friesland.n.02	1
synset:zimbabwe.n.01	synset:victoria_falls.n.01	1
synset:usa.n.01	synset:ms.n.02	1
synset:italy.n.01	synset:tyrol.n.01	1
synset:encephalon.n.01	synset:ventricle.n.01	1
synset:ticker.n.01	synset:heart_valve.n.01	1
synset:circulatory_system.n.01	synset:venous_blood_vessel.n.01	1
synset:systema_nervosum_centrale.n.01	synset:pyramidal_tract.n.01	1
synset:republic_of_albania.n.01	synset:epirus.n.01	1
synset:span.n.05	synset:arch.n.04	1
synset:range_of_mountains.n.01	synset:massif.n.01	1
synset:prosencephalon.n.01	synset:peduncle.n.03	1
synset:ugli_fruit.n.01	synset:ugli_fruit.n.02	1
synset:side_arm.n.01	synset:stock.n.03	1
synset:republic_of_poland.n.01	synset:lodz.n.01	1
synset:stringed_instrument.n.01	synset:sounding_board.n.02	1
synset:weekend.n.01	synset:sunday.n.01	1
synset:football_game.n.01	synset:half.n.02	1
synset:watercraft.n.02	synset:ground_tackle.n.01	1
synset:zaire.n.02	synset:zaire_river.n.01	1
synset:england.n.01	synset:leicester.n.02	1
synset:tar_heel_state.n.01	synset:chapel_hill.n.01	1
synset:theory.n.01	synset:law_of_nature.n.01	1
synset:tx.n.01	synset:beaumont.n.03	1
synset:ny.n.01	synset:new_york_city.n.01	1
synset:head.n.01	synset:basilar_artery.n.01	1
synset:ft.n.01	synset:inch.n.01	1
synset:washington.n.02	synset:tacoma.n.01	1
synset:republic_of_ireland.n.01	synset:waterford.n.01	1
synset:cia.n.01	synset:ctc.n.01	1
synset:rome.n.01	synset:sistine_chapel.n.01	1
synset:asia.n.01	synset:turkistan.n.01	1
synset:england.n.01	synset:oxford.n.01	1
synset:profits.n.01	synset:share.n.01	1
synset:tx.n.01	synset:waco.n.01	1
synset:sights.n.01	synset:ocular.n.01	1
synset:vacuum_tube.n.01	synset:grid.n.04	1
synset:yemen.n.01	synset:mukalla.n.01	1
synset:seaport.n.01	synset:landing_place.n.01	1
synset:cultivated_cabbage.n.01	synset:chou.n.02	1
synset:french_republic.n.01	synset:rhone_river.n.01	1
synset:republic_of_austria.n.01	synset:graz.n.01	1
synset:construction.n.07	synset:masonry.n.03	1
synset:room.n.01	synset:flooring.n.01	1
synset:fowl.n.02	synset:wing.n.09	1
synset:chromosome.n.01	synset:gene.n.01	1
synset:asia.n.01	synset:turkish_empire.n.01	1
synset:united_republic_of_tanzania.n.01	synset:lake_nyasa.n.01	1
synset:daytime.n.01	synset:morning_time.n.01	1
synset:scotland.n.01	synset:glasgow.n.01	1
synset:africa.n.01	synset:republic_of_ghana.n.01	1
synset:republic_of_croatia.n.01	synset:ragusa.n.01	1
synset:ear.n.01	synset:fenestra.n.01	1
synset:new_style_calendar.n.01	synset:august.n.01	1
synset:horsetail.n.01	synset:strobilus.n.01	1
synset:optic.n.01	synset:iris.n.02	1
synset:thimbleberry.n.03	synset:raspberry.n.02	1
synset:honshu.n.01	synset:yedo.n.01	1
synset:wisconsin.n.02	synset:madison.n.02	1
synset:old_line_state.n.01	synset:fort_meade.n.01	1
synset:rwandese_republic.n.01	synset:lake_kivu.n.01	1
synset:asia.n.01	synset:islamic_state_of_afghanistan.n.01	1
synset:hebrew_script.n.01	synset:resh.n.01	1
synset:utah.n.01	synset:provo.n.01	1
synset:month.n.01	synset:week.n.03	1
synset:thorax.n.02	synset:thoracic_cavity.n.01	1
synset:motorcar.n.01	synset:high_gear.n.01	1
synset:pine_tree_state.n.01	synset:portland.n.02	1
synset:north_star_state.n.01	synset:mesabi_range.n.01	1
synset:sloping_trough.n.01	synset:skid.n.01	1
synset:italy.n.01	synset:riviera.n.01	1
synset:prunus_persica.n.01	synset:peach.n.03	1
synset:man.n.04	synset:lumbus.n.01	1
synset:republic_of_poland.n.01	synset:bydgoszcz.n.01	1
synset:pes.n.01	synset:instep.n.01	1
synset:silkworm.n.01	synset:silk_gland.n.01	1
synset:theatre.n.01	synset:dress_circle.n.01	1
synset:electric_fan.n.01	synset:hub.n.01	1
synset:os.n.05	synset:matrix.n.04	1
synset:asia_minor.n.01	synset:cappadocia.n.01	1
synset:republic_of_benin.n.01	synset:niger_river.n.01	1
synset:stem.n.02	synset:node.n.03	1
synset:show_me_state.n.01	synset:springfield.n.02	1
synset:sacrament_of_the_eucharist.n.01	synset:offertory.n.02	1
synset:vertebrate.n.01	synset:thorax.n.02	1
synset:sword.n.01	synset:helve.n.01	1
synset:tabooli.n.01	synset:bulgur_wheat.n.01	1
synset:home.n.02	synset:dressing_room.n.01	1
synset:republic_of_austria.n.01	synset:the_alps.n.01	1
synset:circus.n.05	synset:top.n.11	1
synset:hellenic_republic.n.01	synset:parnassus.n.01	1
synset:squeeze_box.n.01	synset:piano_keyboard.n.01	1
synset:europe.n.01	synset:republic_of_hungary.n.01	1
synset:africa.n.01	synset:republic_of_guinea.n.01	1
synset:justice_department.n.01	synset:drug_enforcement_agency.n.01	1
synset:last_frontier.n.01	synset:mount_hubbard.n.01	1
synset:womb.n.01	synset:uterine_cervix.n.01	1
synset:persia.n.02	synset:qum.n.01	1
synset:south_dakota.n.01	synset:sioux_falls.n.01	1
synset:arthropod.n.01	synset:tide.v.01	1
synset:trunk.n.03	synset:hip.n.01	1
synset:electronic_equipment.n.01	synset:electrode.n.01	1
synset:welkin.n.01	synset:solar_apex.n.01	1
synset:shoe.n.01	synset:lacing.n.02	1
synset:the_alps.n.01	synset:matterhorn.n.01	1
synset:motorcar.n.01	synset:car_seat.n.01	1
synset:straight_thrust.n.01	synset:remise.n.03	1
synset:battery.n.03	synset:ordnance.n.02	1
synset:golden_state.n.01	synset:silicon_valley.n.01	1
synset:old_line_state.n.01	synset:baltimore.n.01	1
synset:himalayas.n.01	synset:nuptse.n.01	1
synset:volunteer_state.n.01	synset:memphis.n.01	1
synset:peach_state.n.01	synset:coosa_river.n.01	1
synset:fish.n.01	synset:fin.n.06	1
synset:piemonte.n.01	synset:turin.n.01	1
synset:wheel.n.07	synset:splash_guard.n.01	1
synset:pregnancy.n.01	synset:travail.n.01	1
synset:the_netherlands.n.01	synset:apeldoorn.n.01	1
synset:leg.n.01	synset:thigh.n.01	1
synset:old_line_state.n.01	synset:chesapeake_bay.n.01	1
synset:europe.n.01	synset:republic_of_iceland.n.01	1
synset:pickup.n.07	synset:stylus.n.01	1
synset:writings.n.01	synset:song_of_songs.n.01	1
synset:europe.n.01	synset:french_republic.n.01	1
synset:germany.n.01	synset:lake_constance.n.01	1
synset:asia.n.01	synset:southeast_asia.n.01	1
synset:united_republic_of_tanzania.n.01	synset:tanga.n.02	1
synset:stone_age.n.01	synset:mesolithic_age.n.01	1
synset:underworld.n.02	synset:river_lethe.n.01	1
synset:kaki.n.01	synset:persimmon.n.02	1
synset:temporal_bone.n.01	synset:mastoidal.n.01	1
synset:apocrypha.n.01	synset:wisdom_of_jesus_the_son_of_sirach.n.01	1
synset:indochinese_peninsula.n.01	synset:thailand.n.01	1
synset:peach_state.n.01	synset:augusta.n.02	1
synset:turkey.n.02	synset:bursa.n.01	1
synset:january.n.01	synset:new_year's_day.n.01	1
synset:spain.n.01	synset:pyrenees.n.01	1
synset:intrenchment.n.01	synset:trench.n.01	1
synset:cascades.n.01	synset:ranier.n.01	1
synset:wv.n.01	synset:clarksburg.n.01	1
synset:listing.n.01	synset:point.n.12	1
synset:vertebral_column.n.01	synset:tail_bone.n.01	1
synset:ny.n.01	synset:rochester.n.01	1
synset:sword.n.01	synset:foible.n.02	1
synset:tunny.n.02	synset:tunny.n.01	1
synset:stove.n.01	synset:grating.n.02	1
synset:watercourse.n.02	synset:midstream.n.01	1
synset:turtle.n.02	synset:tide.v.01	1
synset:republic_of_poland.n.01	synset:prussia.n.01	1
synset:south_africa.n.01	synset:limpopo.n.01	1
synset:motor_vehicle.n.01	synset:shifter.n.02	1
synset:kingdom_of_belgium.n.01	synset:meuse_river.n.01	1
synset:lesser_antilles.n.01	synset:netherlands_antilles.n.01	1
synset:russian_federation.n.01	synset:tyan_shan.n.01	1
synset:federative_republic_of_brazil.n.01	synset:capital_of_brazil.n.01	1
synset:whirlybird.n.01	synset:rotor.n.03	1
synset:washington.n.02	synset:columbia_river.n.01	1
synset:nebraska.n.01	synset:omaha.n.02	1
synset:zaire.n.02	synset:leopoldville.n.01	1
synset:dining_room.n.01	synset:sideboard.n.03	1
synset:wheel.n.07	synset:handlebar.n.01	1
synset:natural_elevation.n.01	synset:slope.n.01	1
synset:africa.n.01	synset:republic_of_mozambique.n.01	1
synset:virginia.n.01	synset:potomac_river.n.01	1
synset:garment.n.01	synset:neck_opening.n.01	1
synset:truck.n.01	synset:tailgate.n.01	1
synset:textile.n.01	synset:edging.n.01	1
synset:peach_state.n.01	synset:capital_of_georgia.n.01	1
synset:nippon.n.01	synset:asahikawa.n.01	1
synset:england.n.01	synset:cumbria.n.01	1
synset:west_pakistan.n.01	synset:hyderabad.n.01	1
synset:golden_state.n.01	synset:shasta.n.02	1
synset:africa.n.01	synset:nigeria.n.01	1
synset:tt.n.03	synset:pleasant_island.n.01	1
synset:store.n.01	synset:storefront.n.01	1
synset:canada.n.01	synset:columbia_river.n.01	1
synset:england.n.01	synset:portsmouth.n.03	1
synset:lock.n.01	synset:tumbler.n.03	1
synset:zion.n.02	synset:gomorrha.n.01	1
synset:bracelet.n.02	synset:clasp.n.01	1
synset:islamic_state_of_afghanistan.n.01	synset:khyber_pass.n.01	1
synset:stadium.n.01	synset:playing_field.n.02	1
synset:arabian_peninsula.n.01	synset:qatar_peninsula.n.01	1
synset:mediterranean_sea.n.01	synset:sicily.n.02	1
synset:pelvis.n.01	synset:tail_bone.n.01	1
synset:minute.n.01	synset:second.n.01	1
synset:aegean_sea.n.01	synset:limnos.n.01	1
synset:usa.n.01	synset:south.n.01	1
synset:asia_minor.n.01	synset:aeolis.n.01	1
synset:pes.n.01	synset:toe.n.01	1
synset:unconscious_mind.n.01	synset:id.n.03	1
synset:wyoming.n.01	synset:snake_river.n.01	1
synset:africa.n.01	synset:republic_of_cote_d'ivoire.n.01	1
synset:republic_of_india.n.01	synset:madras.n.02	1
synset:playing_period.n.01	synset:period.n.03	1
synset:lithosphere.n.01	synset:surface.n.03	1
synset:morocco.n.01	synset:tangiers.n.01	1
synset:main.n.01	synset:territorial_waters.n.01	1
synset:gigabyte.n.01	synset:megabyte.n.01	1
synset:fijis.n.01	synset:republic_of_fiji.n.01	1
synset:usa.n.01	synset:first_state.n.01	1
synset:leg.n.01	synset:pes.n.01	1
synset:pool.n.09	synset:carom.n.02	1
synset:united_states_department_of_defense.n.01	synset:usaf.n.01	1
synset:carboniferous_period.n.01	synset:mississippian.n.01	1
synset:korean_peninsula.n.01	synset:south_korea.n.01	1
synset:helmet.n.02	synset:beaver.n.05	1
synset:republic_of_india.n.01	synset:lucknow.n.01	1
synset:united_kingdom_of_great_britain_and_northern_ireland.n.01	synset:scotland.n.01	1
synset:italy.n.01	synset:liguria.n.01	1
synset:sudan.n.01	synset:nyala.n.01	1
synset:spelling.n.01	synset:letter_of_the_alphabet.n.01	1
synset:silver_state.n.01	synset:hoover_dam.n.01	1
synset:jerusalem.n.01	synset:holy_sepulchre.n.01	1
synset:usmc.n.01	synset:mcia.n.01	1
synset:tegument.n.01	synset:pore.n.02	1
synset:indictment.n.01	synset:complaint.n.05	1
synset:arabian_peninsula.n.01	synset:great_arabian_desert.n.01	1
synset:french_republic.n.01	synset:marseilles.n.01	1
synset:kilolitre.n.01	synset:hl.n.01	1
synset:turboprop.n.01	synset:turbojet_engine.n.01	1
synset:nepal.n.01	synset:lhotse.n.01	1
synset:sultanate_of_oman.n.01	synset:muscat.n.02	1
synset:caribbean.n.02	synset:west_indies.n.01	1
synset:republic_of_iraq.n.01	synset:mesopotamia.n.01	1
synset:peach_state.n.01	synset:okefenokee_swamp.n.01	1
synset:gallus_gallus.n.01	synset:volaille.n.01	1
synset:writings.n.01	synset:job.n.12	1
synset:prehistory.n.01	synset:ice_age.n.01	1
synset:diamond.n.06	synset:outfield.n.01	1
synset:usa.n.01	synset:golden_state.n.01	1
synset:dollar.n.01	synset:cent.n.01	1
synset:usa.n.01	synset:pacific_northwest.n.01	1
synset:information_processing_system.n.01	synset:crt.n.01	1
synset:republic_of_austria.n.01	synset:innsbruck.n.01	1
synset:photographic_camera.n.01	synset:stop.n.09	1
synset:grand_canyon_state.n.01	synset:chihuahuan_desert.n.01	1
synset:new_style_calendar.n.01	synset:june.n.01	1
synset:southeast_asia.n.01	synset:republic_of_indonesia.n.01	1
synset:africa.n.01	synset:swaziland.n.01	1
synset:republic_of_poland.n.01	synset:gdansk.n.01	1
synset:strainer_vine.n.01	synset:luffa.n.01	1
synset:bird.n.01	synset:wing.n.01	1
synset:lid.n.03	synset:crown.n.05	1
synset:trunk.n.03	synset:loins.n.02	1
