synset:genus_cocos.n.01	synset:cocos_nucifera.n.01	1
synset:family_compositae.n.01	synset:senecio.n.01	1
synset:pod.n.03	synset:cetacean_mammal.n.01	1
synset:national_guard.n.01	synset:territorial.n.01	1
synset:pack.n.06	synset:domestic_dog.n.01	1
synset:tackle.n.03	synset:reel.n.03	1
synset:beatles.n.01	synset:starr.n.01	1
synset:oncorhynchus.n.01	synset:sockeye_salmon.n.02	1
synset:genus_amaranthus.n.01	synset:amaranth.n.02	1
synset:genus_gazella.n.01	synset:gazelle.n.01	1
synset:genus_equus.n.01	synset:horse.n.01	1
synset:pea_family.n.01	synset:locust_tree.n.01	1
synset:genus_epimedium.n.01	synset:epimedium_grandiflorum.n.01	1
synset:sisterhood.n.03	synset:sister.n.02	1
synset:martes.n.01	synset:marten_cat.n.01	1
synset:south.n.01	synset:southerner.n.01	1
synset:organization_of_american_states.n.01	synset:republic_of_bolivia.n.01	1
synset:family_compositae.n.01	synset:genus_centaurea.n.01	1
synset:genus_callicebus.n.01	synset:titi_monkey.n.01	1
synset:larus.n.01	synset:larus_argentatus.n.01	1
synset:us_government.n.01	synset:judicial_branch.n.01	1
synset:ivy_league.n.01	synset:columbia_university.n.01	1
synset:rosa.n.01	synset:rosebush.n.01	1
synset:maja.n.01	synset:maja_squinado.n.01	1
synset:writing_system.n.01	synset:punctuation.n.03	1
synset:family.n.06	synset:subfamily.n.01	1
synset:genus_ajuga.n.01	synset:bugleweed.n.02	1
synset:genus_bos.n.01	synset:zebu.n.01	1
synset:plankton.n.01	synset:zooplankton.n.01	1
synset:nsw.n.01	synset:seal.n.04	1
synset:concern.n.05	synset:division.n.04	1
synset:following.n.01	synset:lover.n.02	1
synset:solanum.n.01	synset:nightshade.n.01	1
synset:ivy_league.n.01	synset:dartmouth_college.n.01	1
synset:rose_family.n.01	synset:genus_cydonia.n.01	1
synset:malaysia.n.01	synset:malaysian.n.01	1
synset:centaurus.n.01	synset:rigil_kent.n.01	1
synset:rattus.n.01	synset:rattus_norvegicus.n.01	1
synset:medicago.n.01	synset:trefoil.n.01	1
synset:family_compositae.n.01	synset:everlasting_flower.n.01	1
synset:lepus.n.02	synset:jackrabbit.n.01	1
synset:singapore.n.02	synset:singaporean.n.01	1
synset:genus_coffea.n.01	synset:coffee_tree.n.01	1
synset:north_atlantic_treaty_organization.n.01	synset:kingdom_of_belgium.n.01	1
synset:passiflora.n.01	synset:passionflower_vine.n.01	1
synset:tulipa.n.01	synset:tulip.n.01	1
synset:musa.n.01	synset:banana_tree.n.01	1
synset:ipomoea.n.01	synset:morning_glory.n.01	1
synset:detachment.n.04	synset:flanker.n.02	1
synset:rattler.n.02	synset:caboose.n.02	1
synset:organization.n.01	synset:rank.n.05	1
synset:association_of_southeast_asian_nations.n.01	synset:vietnam.n.01	1
synset:sarracenia.n.01	synset:yellow_trumpet.n.01	1
synset:myrica.n.01	synset:wax_myrtle.n.01	1
synset:genus_fagus.n.01	synset:beech_tree.n.01	1
synset:plankton.n.01	synset:phytoplankton.n.01	1
synset:genus_crataegus.n.01	synset:hawthorn.n.01	1
synset:glycine.n.02	synset:soybean_plant.n.01	1
synset:genus_chamaecyparis.n.01	synset:port_orford_cedar.n.02	1
synset:patrol.n.03	synset:patroller.n.01	1
synset:hanseatic_league.n.01	synset:gdansk.n.01	1
synset:rose_family.n.01	synset:malus.n.01	1
synset:genus_alosa.n.01	synset:pomolobus_pseudoharengus.n.01	1
synset:ricinus.n.01	synset:ricinus_communis.n.01	1
synset:salix.n.01	synset:salix_caprea.n.01	1
synset:vigna.n.01	synset:vigna_angularis.n.01	1
synset:cavalry.n.02	synset:trooper.n.04	1
synset:taiwan.n.01	synset:chinese.n.02	1
synset:house_of_hanover.n.01	synset:hanoverian.n.01	1
synset:genus_cathartes.n.01	synset:turkey_vulture.n.01	1
synset:fraternity.n.01	synset:chapter.n.03	1
synset:solanaceae.n.01	synset:petunia.n.02	1
synset:viola.n.02	synset:viola.n.01	1
synset:retama.n.01	synset:retem.n.01	1
synset:rhamnus.n.01	synset:buckthorn.n.01	1
synset:salmo.n.01	synset:salmo_salar.n.01	1
synset:genus_cimex.n.01	synset:cimex_lectularius.n.01	1
synset:guard.n.06	synset:escort.n.01	1
synset:senecio.n.01	synset:senecio_cineraria.n.01	1
synset:great_dog.n.01	synset:sothis.n.01	1
synset:pack_of_cards.n.01	synset:suit.n.06	1
synset:royal_canadian_mounted_police.n.01	synset:mountie.n.01	1
synset:porifera.n.01	synset:sponge.n.04	1
synset:thunnus.n.01	synset:tunny.n.02	1
synset:malay_peninsula.n.01	synset:malayan.n.01	1
synset:gourd_family.n.01	synset:genus_cucumis.n.01	1
synset:solanaceae.n.01	synset:nicotiana.n.01	1
synset:family_canidae.n.01	synset:genus_canis.n.01	1
synset:organization_of_american_states.n.01	synset:federative_republic_of_brazil.n.01	1
synset:mustard_family.n.01	synset:wasabi.n.01	1
synset:genus_capsicum.n.01	synset:sweet_pepper_plant.n.01	1
synset:nation.n.02	synset:subject.n.07	1
synset:padda.n.01	synset:ricebird.n.02	1
synset:genus_calidris.n.01	synset:knot.n.07	1
synset:hanseatic_league.n.01	synset:tartu.n.01	1
synset:genus_curcuma.n.01	synset:turmeric.n.01	1
synset:tackle.n.03	synset:fishhook.n.01	1
synset:regime.n.01	synset:division.n.04	1
synset:family_compositae.n.01	synset:pyrethrum.n.04	1
synset:organization_of_american_states.n.01	synset:republic_of_ecuador.n.01	1
synset:genus_asimina.n.01	synset:pawpaw.n.02	1
synset:allied_command_europe.n.01	synset:supreme_allied_commander_europe.n.01	1
synset:solanaceae.n.01	synset:genus_capsicum.n.01	1
synset:commonwealth_of_independent_states.n.01	synset:republic_of_moldova.n.01	1
synset:tunga.n.01	synset:tunga_penetrans.n.01	1
synset:kochia.n.01	synset:summer_cypress.n.01	1
synset:rose_family.n.01	synset:pyrus.n.01	1
synset:genus_garcinia.n.01	synset:mangosteen_tree.n.01	1
synset:organization_of_american_states.n.01	synset:united_mexican_states.n.01	1
synset:south.n.02	synset:ms.n.02	1
synset:muslimism.n.01	synset:islamist.n.02	1
synset:twin_cities.n.01	synset:minneapolis.n.01	1
synset:association_of_southeast_asian_nations.n.01	synset:singapore.n.02	1
synset:genus_bos.n.01	synset:ox.n.01	1
synset:partnership.n.01	synset:partner.n.03	1
synset:genus_camelina.n.01	synset:gold_of_pleasure.n.01	1
synset:hebrew_script.n.01	synset:mem.n.01	1
synset:genus_carya.n.01	synset:shellbark_hickory.n.01	1
synset:republic_of_india.n.01	synset:indian.n.02	1
synset:south_africa.n.01	synset:south_african.n.01	1
synset:hamamelis.n.01	synset:wych_hazel_plant.n.01	1
synset:plantago.n.01	synset:plantain.n.01	1
synset:world.n.01	synset:galaxy.n.03	1
synset:fleet.n.04	synset:warship.n.01	1
synset:genus_fragaria.n.01	synset:strawberry.n.02	1
synset:mythology.n.01	synset:myth.n.01	1
synset:genus_euphorbia.n.01	synset:myrtle_spurge.n.01	1
synset:republic_of_mauritius.n.01	synset:mauritian.n.01	1
synset:vulpes.n.01	synset:vulpes_vulpes.n.01	1
synset:kingdom_of_bhutan.n.01	synset:bhutani.n.01	1
synset:the_netherlands.n.01	synset:netherlander.n.01	1
synset:family_equidae.n.01	synset:mare.n.01	1
synset:hebrew_script.n.01	synset:yodh.n.01	1
synset:dunkers.n.01	synset:tunker.n.01	1
synset:alphabet.n.01	synset:letter_of_the_alphabet.n.01	1
synset:keyboard.n.01	synset:key.n.15	1
synset:royalty.n.02	synset:highness.n.01	1
synset:organization_of_american_states.n.01	synset:republic_of_haiti.n.01	1
synset:genus_cinnamomum.n.01	synset:cinnamomum_cassia.n.01	1
synset:picea.n.01	synset:spruce.n.02	1
synset:hanseatic_league.n.01	synset:bremen.n.01	1
synset:genus_cervus.n.01	synset:wapiti.n.01	1
synset:myotis.n.01	synset:myotis_leucifugus.n.01	1
synset:leger.n.01	synset:method_of_accounting.n.01	1
synset:sorrowful.a.01	synset:vibrion.n.01	1
synset:prunus.n.01	synset:cherry_tree.n.01	1
synset:engagement.n.02	synset:escort.n.04	1
synset:organization_of_american_states.n.01	synset:barbados.n.02	1
synset:genus_australopithecus.n.01	synset:australopithecine.n.01	1
synset:european_union.n.01	synset:french_republic.n.01	1
synset:beatles.n.01	synset:lennon.n.01	1
synset:juglans.n.01	synset:walnut_tree.n.01	1
synset:genus_gallinago.n.01	synset:woodcock_snipe.n.01	1
synset:tilia.n.01	synset:linden_tree.n.01	1
synset:south.n.02	synset:heart_of_dixie.n.01	1
synset:corps.n.01	synset:division.n.01	1
synset:senecio.n.01	synset:tansy_ragwort.n.01	1
synset:sambucus.n.01	synset:elderberry_bush.n.01	1
synset:republic_of_indonesia.n.01	synset:indonesian.n.01	1
synset:lesotho.n.01	synset:sotho.n.01	1
synset:theobroma.n.01	synset:theobroma_cacao.n.01	1
synset:ku_klux_klan.n.01	synset:klavern.n.01	1
synset:prunus.n.01	synset:apricot_tree.n.01	1
synset:south.n.02	synset:peach_state.n.01	1
synset:sunni_islam.n.01	synset:sunnite.n.01	1
synset:saudi_arabia.n.01	synset:saudi_arabian.n.01	1
synset:college.n.02	synset:college.n.01	1
synset:pimenta.n.01	synset:pimento_tree.n.01	1
synset:pea_family.n.01	synset:leguminous_plant.n.01	1
synset:audience.n.01	synset:moviegoer.n.01	1
synset:european_union.n.01	synset:republic_of_austria.n.01	1
synset:prunus.n.01	synset:prunus_virginiana.n.01	1
synset:pack_of_cards.n.01	synset:queen.n.07	1
synset:council.n.03	synset:councillor.n.01	1
synset:republic_of_kazakhstan.n.01	synset:kazakhstani.n.01	1
synset:pondweed.n.02	synset:waterweed.n.01	1
synset:family_compositae.n.01	synset:liatris.n.01	1
synset:zion.n.02	synset:israeli.n.01	1
synset:rhus.n.01	synset:sumach.n.01	1
synset:order_carnivora.n.01	synset:family_canidae.n.01	1
synset:genus_falco.n.01	synset:peregrine_falcon.n.01	1
synset:wedding_party.n.01	synset:groomsman.n.01	1
synset:family_compositae.n.01	synset:rudbeckia.n.01	1
synset:felidae.n.01	synset:genus_felis.n.01	1
synset:mustard_family.n.01	synset:genus_arabis.n.01	1
synset:genus_celtis.n.01	synset:nettle_tree.n.01	1
synset:vaccinium.n.01	synset:cranberry.n.01	1
synset:south_west_africa.n.01	synset:herero.n.01	1
synset:panel.n.04	synset:panellist.n.01	1
synset:solanaceae.n.01	synset:lycium.n.01	1
synset:lagerstroemia.n.01	synset:lagerstroemia_indica.n.01	1
synset:petunia.n.02	synset:petunia.n.01	1
synset:genus_capsicum.n.01	synset:pepper.n.02	1
synset:geum.n.01	synset:avens.n.01	1
synset:republic_of_hungary.n.01	synset:magyar.n.01	1
synset:hassidim.n.01	synset:hassid.n.01	1
synset:rosales.n.01	synset:pea_family.n.01	1
synset:association_of_southeast_asian_nations.n.01	synset:malaysia.n.01	1
synset:smilax.n.01	synset:sarsaparilla.n.01	1
synset:taraxacum.n.01	synset:dandelion.n.01	1
synset:poa.n.01	synset:bluegrass.n.01	1
synset:train.n.01	synset:railway_car.n.01	1
synset:hinduism.n.01	synset:iskcon.n.01	1
synset:genus_homo.n.01	synset:homo_erectus.n.01	1
synset:pod.n.03	synset:pinniped_mammal.n.01	1
synset:regular_army.n.01	synset:corps.n.01	1
synset:sri_lanka.n.01	synset:sinhalese.n.01	1
synset:zaire.n.02	synset:congolese.n.01	1
synset:family_compositae.n.01	synset:helichrysum.n.01	1
synset:greek_capital.n.01	synset:plato.n.01	1
synset:regime.n.01	synset:officialdom.n.01	1
synset:genus_brassica.n.01	synset:pakchoi.n.01	1
synset:zea.n.01	synset:zea_mays.n.01	1
synset:folks.n.02	synset:plebeian.n.01	1
synset:salix.n.01	synset:osier.n.02	1
synset:perdix.n.01	synset:perdix_perdix.n.01	1
synset:phylum.n.02	synset:class.n.07	1
synset:lates.n.01	synset:white_seabass.n.01	1
synset:clergy.n.01	synset:reverend.n.01	1
synset:zaire.n.02	synset:zairese.n.01	1
synset:herd.n.01	synset:oxen.n.01	1
synset:regime.n.01	synset:legislature.n.01	1
synset:czechoslovakia.n.01	synset:czechoslovakian.n.01	1
synset:family.n.06	synset:tribe.n.03	1
synset:german_capital.n.01	synset:berliner.n.01	1
synset:family_canidae.n.01	synset:canine.n.02	1
synset:dead.n.01	synset:departed.n.01	1
synset:soviet_russia.n.01	synset:mari.n.01	1
synset:genus_euphorbia.n.01	synset:spurge.n.01	1
synset:genus_chelone.n.01	synset:turtlehead.n.01	1
synset:prunus.n.01	synset:sloe.n.02	1
synset:commonwealth_of_australia.n.01	synset:australian.n.01	1
synset:scandinavia.n.02	synset:norway.n.01	1
synset:kingdom_fungi.n.01	synset:fungus.n.01	1
synset:hanseatic_league.n.01	synset:dortmund.n.01	1
synset:organization_of_american_states.n.01	synset:commonwealth_of_the_bahamas.n.01	1
synset:genus_bellis.n.01	synset:daisy.n.01	1
synset:organization_of_american_states.n.01	synset:republic_of_panama.n.01	1
synset:north_atlantic_treaty_organization.n.01	synset:republic_of_iceland.n.01	1
synset:solanaceae.n.01	synset:genus_brugmansia.n.01	1
synset:underworld.n.01	synset:organized_crime.n.01	1
synset:abkhazia.n.01	synset:abkhazian.n.01	1
synset:zingiber.n.01	synset:ginger.n.01	1
synset:nepeta.n.01	synset:nepeta_cataria.n.01	1
synset:cyprus.n.02	synset:cypriote.n.01	1
synset:genus_amanita.n.01	synset:blushing_mushroom.n.01	1
synset:working_class.n.01	synset:worker.n.02	1
synset:solanum.n.01	synset:white_potato_vine.n.01	1
synset:ilex.n.01	synset:holly.n.01	1
synset:panthera.n.01	synset:panthera_onca.n.01	1
synset:hanseatic_league.n.01	synset:bergen.n.01	1
synset:biota.n.01	synset:vegetation.n.01	1
synset:hanseatic_league.n.01	synset:hanover.n.01	1
synset:genus_fagus.n.01	synset:weeping_beech.n.01	1
synset:malva.n.01	synset:tall_mallow.n.01	1
synset:order_coleoptera.n.01	synset:beetle.n.01	1
synset:pelargonium.n.01	synset:pelargonium_peltatum.n.01	1
synset:principality_of_monaco.n.01	synset:monegasque.n.01	1
synset:ulmus.n.01	synset:elm_tree.n.01	1
synset:genus_amelanchier.n.01	synset:shadbush.n.01	1
synset:genus_betula.n.01	synset:river_birch.n.01	1
synset:genus_ananas.n.01	synset:pineapple_plant.n.01	1
synset:republic_of_iraq.n.01	synset:iraqi.n.01	1
synset:prunus.n.01	synset:wild_orange.n.02	1
synset:hipsters.n.01	synset:hipster.n.01	1
synset:constellation.n.02	synset:star.n.01	1
synset:minstrel_show.n.01	synset:minstrel.n.02	1
synset:mammut.n.01	synset:mastodont.n.01	1
synset:scandinavia.n.02	synset:scandinavian.n.01	1
synset:pea_family.n.01	synset:genus_brya.n.01	1
synset:genus_cedrus.n.01	synset:true_cedar.n.01	1
synset:organization_of_american_states.n.01	synset:argentine_republic.n.01	1
synset:lilium.n.01	synset:lily.n.01	1
synset:commonwealth_of_independent_states.n.01	synset:uzbekistan.n.01	1
synset:hanseatic_league.n.01	synset:city_of_bridges.n.01	1
synset:genus_carica.n.01	synset:pawpaw.n.01	1
synset:larix.n.01	synset:larch_tree.n.01	1
synset:panthera.n.01	synset:snow_leopard.n.01	1
synset:vietnam.n.01	synset:vietnamese.n.01	1
synset:spartina.n.01	synset:cordgrass.n.01	1
synset:paris.n.01	synset:parisian.n.01	1
synset:south.n.02	synset:pelican_state.n.01	1
synset:insecta.n.01	synset:order_coleoptera.n.01	1
synset:family_compositae.n.01	synset:sagebrush.n.01	1
synset:hebrew_script.n.01	synset:he.n.02	1
synset:constellation.n.02	synset:asterism.n.02	1
synset:republic_of_benin.n.01	synset:ewe.n.01	1
synset:society_of_friends.n.01	synset:quaker.n.01	1
synset:audience.n.01	synset:theatregoer.n.01	1
synset:organization_of_american_states.n.01	synset:dominica.n.01	1
synset:genus_cygnus.n.01	synset:tundra_swan.n.01	1
synset:give_care.v.01	synset:flying_fish.n.01	1
synset:ring.n.05	synset:mobster.n.01	1
synset:european_union.n.01	synset:the_netherlands.n.01	1
synset:protestant_church.n.01	synset:protestant.n.01	1
synset:service.n.06	synset:military_unit.n.01	1
synset:tribunal.n.01	synset:jury.n.01	1
synset:suricata.n.01	synset:mierkat.n.01	1
synset:genus_euonymus.n.01	synset:wahoo.n.02	1
synset:family_canidae.n.01	synset:genus_cyon.n.01	1
synset:persia.n.02	synset:persian.n.01	1
synset:genus_draco.n.01	synset:flying_lizard.n.01	1
synset:phaseolus.n.01	synset:sieva_bean.n.01	1
synset:zaire.n.02	synset:luba.n.01	1
synset:state_of_kuwait.n.01	synset:kuwaiti.n.01	1
synset:church.n.01	synset:christian.n.01	1
synset:lablab.n.01	synset:lablab_purpureus.n.01	1
synset:organization_of_american_states.n.01	synset:usa.n.01	1
synset:genus_bos.n.01	synset:wild_ox.n.01	1
synset:genus_felis.n.01	synset:jaguarundi_cat.n.01	1
synset:piper.n.02	synset:white_pepper.n.01	1
synset:ursus.n.01	synset:ursus_arctos.n.01	1
synset:sorghum.n.02	synset:sorghum.n.01	1
synset:ostrea.n.01	synset:bluepoint.n.02	1
synset:genus_aquila.n.01	synset:golden_eagle.n.01	1
synset:genus_betula.n.01	synset:birch_tree.n.01	1
synset:organization_of_american_states.n.01	synset:dominican_republic.n.01	1
synset:denomination.n.01	synset:worshipper.n.01	1
synset:genus_bos.n.01	synset:bovine.n.01	1
synset:biota.n.01	synset:zoology.n.01	1
synset:trifolium.n.01	synset:trefoil.n.02	1
synset:genus_durio.n.01	synset:durion.n.01	1
synset:organization_of_american_states.n.01	synset:republic_of_chile.n.01	1
synset:family.n.06	synset:genus.n.02	1
synset:genus_homo.n.01	synset:man.n.04	1
synset:hindustan.n.01	synset:hindustani.n.01	1
synset:mytilene.n.01	synset:lesbian.n.02	1
synset:royalty.n.02	synset:princess.n.01	1
synset:rubus.n.01	synset:running_blackberry.n.01	1
synset:plantagenet_line.n.01	synset:king_john.n.01	1
synset:opuntia.n.01	synset:prickly_pear_cactus.n.01	1
synset:archipelago.n.01	synset:island.n.01	1
synset:genus_anas.n.01	synset:wigeon.n.01	1
synset:european_union.n.01	synset:netherlander.n.01	-1
synset:tone.n.06	synset:chord.n.02	-1
synset:military_campaign.n.01	synset:araxes.n.01	-1
synset:ricebird.n.02	synset:padda.n.01	-1
synset:urban_center.n.01	synset:jem.n.01	-1
synset:khyber_pass.n.01	synset:paxto.n.01	-1
synset:native.n.01	synset:seychellois.n.01	-1
synset:codfish.n.02	synset:genus_gadus.n.01	-1
synset:genus_calamagrostis.n.01	synset:cordgrass.n.01	-1
synset:ox.n.01	synset:foal.n.01	-1
synset:tree.n.01	synset:chestnut_tree.n.01	-1
synset:raspberry_bush.n.01	synset:blackberry_bush.n.01	-1
synset:naked_lady.n.01	synset:naked_lady.n.01	-1
synset:aleph.n.01	synset:w.n.04	-1
synset:summer_cypress.n.01	synset:manzanita.n.01	-1
synset:parula_warbler.n.01	synset:parula.n.01	-1
synset:conquistador.n.01	synset:basque.n.01	-1
synset:george_i.n.01	synset:georgian.a.04	-1
synset:north_atlantic_treaty_organization.n.01	synset:norwegian.n.01	-1
synset:near_east.n.01	synset:saudi_arabian.n.01	-1
synset:cereal_grass.n.01	synset:rice.n.02	-1
synset:solanum.n.01	synset:orchidaceous_plant.n.01	-1
synset:marines.n.01	synset:division.n.01	-1
synset:lily.n.01	synset:lilium.n.01	-1
synset:genus_chirocephalus.n.01	synset:genus_chirocephalus.n.01	-1
synset:parentage.n.02	synset:mother.n.01	-1
synset:utrecht.n.01	synset:linz.n.01	-1
synset:finback_whale.n.01	synset:genus_balaenoptera.n.01	-1
synset:alphabetize.v.01	synset:alphabet.n.01	-1
synset:iberis.n.01	synset:mustard_family.n.01	-1
synset:hemlock_tree.n.01	synset:hemlock_tree.n.01	-1
synset:united_mexican_states.n.01	synset:parana_river.n.01	-1
synset:mammalia.n.01	synset:acromion.n.01	-1
synset:loggerhead_turtle.n.01	synset:sea_turtle.n.01	-1
synset:spurge.n.01	synset:spurge.n.01	-1
synset:shadbush.n.01	synset:shrub.n.01	-1
synset:asia.n.01	synset:thai.n.01	-1
synset:composite_plant.n.01	synset:cornflower.n.02	-1
synset:heart_of_dixie.n.01	synset:tx.n.01	-1
synset:state.n.07	synset:tajikistan.n.01	-1
synset:panax_schinseng.n.01	synset:sang.n.01	-1
synset:snow_leopard.n.01	synset:panthera_onca.n.01	-1
synset:republic_of_angola.n.01	synset:luba.n.01	-1
synset:cypress_pine.n.01	synset:juniper.n.02	-1
synset:united_states_intelligence_community.n.01	synset:united_states_intelligence_community.n.01	-1
synset:white_seabass.n.01	synset:white_seabass.n.01	-1
synset:genus_arabidopsis.n.01	synset:cress_plant.n.01	-1
synset:tree.n.01	synset:pea_family.n.01	-1
synset:family_compositae.n.01	synset:family_compositae.n.01	-1
synset:people.v.02	synset:citizen.n.01	-1
synset:union_of_burma.n.01	synset:asiatic.n.01	-1
synset:spartina.n.01	synset:spartina.n.01	-1
synset:petunia.n.02	synset:genus_fabiana.n.01	-1
synset:tsine.n.01	synset:urus.n.01	-1
synset:fleet.n.04	synset:naval_attache.n.01	-1
synset:myotis_leucifugus.n.01	synset:myotis_leucifugus.n.01	-1
synset:nut_tree.n.01	synset:nut_tree.n.01	-1
synset:kansas_city.n.01	synset:sunshine_state.n.01	-1
synset:trunk.n.01	synset:ulmus_pumila.n.01	-1
synset:primate.n.02	synset:hominid.n.01	-1
synset:sorbus.n.01	synset:orchard_apple_tree.n.01	-1
synset:hollyhock.n.02	synset:sorrel.n.03	-1
synset:avens.n.01	synset:geum.n.01	-1
synset:honeybee.n.01	synset:genus_apis.n.01	-1
synset:bovine.n.01	synset:oxen.n.01	-1
synset:power.n.04	synset:executive.n.02	-1
synset:kingdom_fungi.n.01	synset:metazoan.n.01	-1
synset:sea_eagle.n.01	synset:pandion.n.01	-1
synset:escarole.n.01	synset:wandflower.n.02	-1
synset:cedar_tree.n.01	synset:port_orford_cedar.n.02	-1
synset:snakeroot.n.02	synset:coneflower.n.02	-1
synset:priest.n.02	synset:reverend.n.01	-1
synset:commonwealth_of_independent_states.n.01	synset:crimea.n.01	-1
synset:orchard_apple_tree.n.01	synset:orchard_apple_tree.n.01	-1
synset:suomi.n.01	synset:city_of_bridges.n.01	-1
synset:cruciferous_plant.n.01	synset:cress_plant.n.01	-1
synset:viburnum_trilobum.n.01	synset:viburnum_trilobum.n.01	-1
synset:phytology.n.01	synset:epiphytic_plant.n.01	-1
synset:herb_christopher.n.01	synset:genus_actaea.n.01	-1
synset:yellow_turnip.n.01	synset:radish_plant.n.01	-1
synset:show_me_state.n.01	synset:chattanooga.n.01	-1
synset:legislature.n.01	synset:us_congress.n.01	-1
synset:mandrake.n.02	synset:mandragora.n.01	-1
synset:luba.n.01	synset:african.n.01	-1
synset:taoist.n.01	synset:stick.v.06	-1
synset:george_v.n.01	synset:george_v.n.01	-1
synset:peking.n.01	synset:urban_center.n.01	-1
synset:spear.n.02	synset:stock.n.15	-1
synset:audience.n.01	synset:pay_heed.v.01	-1
synset:spinner.n.03	synset:gig.n.03	-1
synset:carthaginian.n.01	synset:carthage.n.01	-1
synset:organization_of_american_states.n.01	synset:organization_of_american_states.n.01	-1
synset:hemp.n.02	synset:daphne.n.01	-1
synset:sponge.v.05	synset:sponge.n.04	-1
synset:rosales.n.01	synset:genus_crataegus.n.01	-1
synset:settle.v.21	synset:settlement.n.01	-1
synset:fruit_tree.n.01	synset:marasca.n.01	-1
synset:piper.n.02	synset:piper.n.02	-1
synset:dakoity.n.01	synset:indonesian.n.01	-1
synset:white_russia.n.01	synset:yalu_river.n.01	-1
synset:luluabourg.n.01	synset:republic_of_latvia.n.01	-1
synset:osier.n.02	synset:salix.n.01	-1
synset:spiraea.n.03	synset:shrub.n.01	-1
synset:grass.n.01	synset:grass.n.01	-1
synset:australopithecus_africanus.n.01	synset:hominid.n.01	-1
synset:republic_of_guinea.n.01	synset:togolese_republic.n.01	-1
synset:lavender.n.01	synset:lavandula.n.01	-1
synset:plebeian.n.01	synset:folks.n.02	-1
synset:senecio.n.01	synset:family_compositae.n.01	-1
synset:singapore.n.02	synset:singapore.n.02	-1
synset:aconite.n.01	synset:genus_aconitum.n.01	-1
synset:insecta.n.01	synset:insecta.n.01	-1
synset:genus_branta.n.01	synset:genus_anser.n.01	-1
synset:kingdom_of_bhutan.n.01	synset:asiatic.n.01	-1
synset:greylag_goose.n.01	synset:genus_anser.n.01	-1
synset:cruciferous_plant.n.01	synset:rape.n.01	-1
synset:secular.n.01	synset:secular.n.01	-1
synset:pea_family.n.01	synset:elephant_ear.n.01	-1
synset:medicago.n.01	synset:medicago.n.01	-1
synset:ginger.n.01	synset:galangal.n.01	-1
synset:stuart.n.03	synset:house_of_hanover.n.01	-1
synset:lysimachia.n.01	synset:lysimachia.n.01	-1
synset:fig_tree.n.01	synset:sycamore_fig.n.01	-1
synset:privet.n.01	synset:privet.n.01	-1
synset:plume.n.03	synset:bird.n.01	-1
synset:ipomoea.n.01	synset:ipomoea.n.01	-1
synset:wickup.n.01	synset:genus_epilobium.n.01	-1
synset:thistle.n.01	synset:family_compositae.n.01	-1
synset:inbreeding.n.01	synset:parent.n.01	-1
synset:vetch.n.01	synset:kingcup.n.02	-1
synset:pearly_everlasting.n.01	synset:cuminum_cyminum.n.01	-1
synset:polecat.n.02	synset:weasel.n.02	-1
synset:united_states_treasury.n.01	synset:united_states_department_of_defense.n.01	-1
synset:jackdaw.n.01	synset:rook.n.02	-1
synset:honeysuckle.n.01	synset:honeysuckle.n.01	-1
synset:jaguarundi_cat.n.01	synset:genus_felis.n.01	-1
synset:beth.n.01	synset:letter_of_the_alphabet.n.01	-1
synset:brahmin.n.01	synset:hindustani.n.01	-1
synset:tarantula.n.01	synset:wolf_spider.n.01	-1
synset:sassafras_tree.n.01	synset:laurel.n.01	-1
synset:constellation.n.02	synset:omega_centauri.n.01	-1
synset:genus_carlina.n.01	synset:gerbera.n.01	-1
synset:shote.n.01	synset:swine.n.01	-1
synset:liatris.n.01	synset:rudbeckia_laciniata_hortensia.n.01	-1
synset:middle_class.n.01	synset:man_in_the_street.n.01	-1
synset:terrorist_organization.n.01	synset:klavern.n.01	-1
synset:genealogy.n.01	synset:relative.n.01	-1
synset:homo_sapiens.n.01	synset:person.n.02	-1
synset:conspiracy.n.01	synset:conspiracy.n.03	-1
synset:composite_plant.n.01	synset:rudbeckia.n.01	-1
synset:genus_emilia.n.01	synset:genus_bellis.n.01	-1
synset:lake.n.01	synset:republic_of_burundi.n.01	-1
synset:sherpa.n.01	synset:republic_of_iraq.n.01	-1
synset:pipe_organ.n.01	synset:typewriter.n.01	-1
synset:golden_eagle.n.01	synset:eagle.n.01	-1
synset:kingdom_of_belgium.n.01	synset:north_atlantic_treaty_organization.n.01	-1
synset:wax_moth.n.01	synset:genus_galleria.n.01	-1
synset:judah.n.02	synset:asia.n.01	-1
synset:iberian_peninsula.n.01	synset:friesland.n.02	-1
synset:syndicate.v.02	synset:gulo.n.01	-1
synset:british_isles.n.01	synset:irishman.n.01	-1
synset:polecat.n.02	synset:polecat.n.02	-1
synset:ox.n.01	synset:zebu.n.01	-1
synset:madia.n.01	synset:genus_bidens.n.01	-1
synset:lonas.n.01	synset:genus_centaurea.n.01	-1
synset:sherpa.n.01	synset:hinduism.n.01	-1
synset:tree.n.01	synset:coffee_berry.n.01	-1
synset:wax_myrtle.n.01	synset:wax_myrtle.n.01	-1
synset:federative_republic_of_brazil.n.01	synset:salvador.n.01	-1
synset:ranunculus.n.01	synset:ranunculus_repens.n.01	-1
synset:mulberry_tree.n.01	synset:morus.n.01	-1
synset:inr.n.01	synset:ois.n.01	-1
synset:uzbekistan.n.01	synset:state.n.01	-1
